Date,Close,High,Low,Open,Volume,VIX_close,TNX_close
2023-04-19,4154.52001953125,4162.56982421875,4134.490234375,4139.330078125,3572560000,16.459999084472656,3.6019999980926514
2023-04-20,4129.7900390625,4148.56982421875,4114.56982421875,4130.47998046875,3772080000,17.170000076293945,3.5450000762939453
2023-04-21,4133.52001953125,4138.02001953125,4113.85986328125,4132.14013671875,3611750000,16.770000457763672,3.569999933242798
2023-04-24,4137.0400390625,4142.41015625,4117.77001953125,4132.06982421875,3290940000,16.889999389648438,3.515000104904175
2023-04-25,4071.6298828125,4126.43017578125,4071.3798828125,4126.43017578125,3978640000,18.760000228881836,3.3959999084472656
2023-04-26,4055.989990234375,4089.669921875,4049.35009765625,4087.780029296875,3837030000,18.84000015258789,3.431999921798706
2023-04-27,4135.35009765625,4138.240234375,4075.2900390625,4075.2900390625,3750550000,17.030000686645508,3.5280001163482666
2023-04-28,4169.47998046875,4170.06005859375,4127.18017578125,4129.6298828125,4087800000,15.779999732971191,3.4519999027252197
2023-05-01,4167.8701171875,4186.919921875,4164.1201171875,4166.7900390625,3321370000,16.079999923706055,3.5739998817443848
2023-05-02,4119.580078125,4164.10009765625,4089.719970703125,4164.10009765625,4486130000,17.780000686645508,3.438999891281128
2023-05-03,4090.75,4148.2998046875,4088.860107421875,4122.25,4246510000,18.34000015258789,3.4030001163482666
2023-05-04,4061.219970703125,4082.610107421875,4048.280029296875,4082.550048828125,4920090000,20.09000015258789,3.3510000705718994
2023-05-05,4136.25,4147.02001953125,4084.72998046875,4084.72998046875,4186270000,17.190000534057617,3.446000099182129
2023-05-08,4138.1201171875,4142.2998046875,4123.81005859375,4136.97998046875,3641640000,16.979999542236328,3.5209999084472656
2023-05-09,4119.169921875,4130.35009765625,4116.64990234375,4124.25,3810140000,17.709999084472656,3.5209999084472656
2023-05-10,4137.64013671875,4154.27978515625,4098.919921875,4143.740234375,4057160000,16.940000534057617,3.438999891281128
2023-05-11,4130.6201171875,4132.7998046875,4109.2900390625,4132.240234375,3752900000,16.93000030517578,3.3970000743865967
2023-05-12,4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000,17.030000686645508,3.4630000591278076
2023-05-15,4136.27978515625,4141.25,4110.27001953125,4126.64990234375,3562170000,17.1200008392334,3.507999897003174
2023-05-16,4109.89990234375,4135.5400390625,4109.85986328125,4127.9501953125,3654200000,17.989999771118164,3.5490000247955322
2023-05-17,4158.77001953125,4164.669921875,4113.6201171875,4122.85009765625,4039080000,16.8700008392334,3.5810000896453857
2023-05-18,4198.0498046875,4202.2001953125,4153.5,4157.68017578125,3980500000,16.049999237060547,3.6480000019073486
2023-05-19,4191.97998046875,4212.91015625,4180.2001953125,4204.14990234375,4041900000,16.809999465942383,3.691999912261963
2023-05-22,4192.6298828125,4209.22021484375,4179.68017578125,4190.77978515625,3728520000,17.209999084472656,3.7190001010894775
2023-05-23,4145.580078125,4185.68017578125,4142.5400390625,4176.7998046875,4155320000,18.530000686645508,3.697999954223633
2023-05-24,4115.240234375,4132.9599609375,4103.97998046875,4132.9599609375,0,20.030000686645508,3.7190001010894775
2023-05-25,4151.27978515625,4165.740234375,4129.72998046875,4155.7099609375,4147760000,19.139999389648438,3.813999891281128
2023-05-26,4205.4501953125,4212.8701171875,4156.16015625,4156.16015625,3715460000,17.950000762939453,3.809999942779541
2023-05-30,4205.52001953125,4231.10009765625,4192.18017578125,4226.7099609375,4228510000,17.459999084472656,3.700000047683716
2023-05-31,4179.830078125,4195.43994140625,4166.14990234375,4190.740234375,5980670000,17.940000534057617,3.63700008392334
2023-06-01,4221.02001953125,4232.43017578125,4171.64013671875,4183.02978515625,4391860000,15.649999618530273,3.6080000400543213
2023-06-02,4282.3701171875,4290.669921875,4241.009765625,4241.009765625,4454200000,14.600000381469727,3.690999984741211
2023-06-05,4273.7900390625,4299.27978515625,4266.81982421875,4282.990234375,3813290000,14.729999542236328,3.693000078201294
2023-06-06,4283.85009765625,4288.330078125,4263.08984375,4271.33984375,3996560000,13.960000038146973,3.6989998817443848
2023-06-07,4267.52001953125,4299.18994140625,4263.9599609375,4285.47021484375,4537800000,13.9399995803833,3.7839999198913574
2023-06-08,4293.93017578125,4298.009765625,4261.06982421875,4268.68994140625,3826740000,13.649999618530273,3.7139999866485596
2023-06-09,4298.85986328125,4322.6201171875,4291.7001953125,4304.8798828125,3786510000,13.829999923706055,3.744999885559082
2023-06-12,4338.93017578125,4340.1298828125,4304.3701171875,4308.31982421875,3945670000,15.010000228881836,3.765000104904175
2023-06-13,4369.009765625,4375.3701171875,4349.31005859375,4352.60986328125,4275400000,14.609999656677246,3.8389999866485596
2023-06-14,4372.58984375,4391.81982421875,4337.85009765625,4366.2900390625,4252110000,13.880000114440918,3.7960000038146973
2023-06-15,4425.83984375,4439.2001953125,4362.60009765625,4365.330078125,4176690000,14.5,3.7279999256134033
2023-06-16,4409.58984375,4448.47021484375,4407.43994140625,4440.9501953125,6848600000,13.539999961853027,3.7690000534057617
2023-06-20,4388.7099609375,4400.14990234375,4367.18994140625,4396.10986328125,4055790000,13.880000114440918,3.7290000915527344
2023-06-21,4365.68994140625,4386.22021484375,4360.14013671875,4380.009765625,3709330000,13.199999809265137,3.7230000495910645
2023-06-22,4381.89013671875,4382.25,4351.81982421875,4355.39990234375,3511000000,12.90999984741211,3.7990000247955322
2023-06-23,4348.330078125,4366.5498046875,4341.33984375,4354.169921875,6053620000,13.4399995803833,3.739000082015991
2023-06-26,4328.81982421875,4362.06005859375,4328.080078125,4344.83984375,3415030000,14.25,3.7190001010894775
2023-06-27,4378.41015625,4384.419921875,4335.0,4337.35986328125,3573500000,13.739999771118164,3.7679998874664307
2023-06-28,4376.85986328125,4390.35009765625,4360.22021484375,4367.47998046875,3739330000,13.430000305175781,3.7100000381469727
2023-06-29,4396.43994140625,4398.39013671875,4371.97021484375,4374.93994140625,3696660000,13.539999961853027,3.8540000915527344
2023-06-30,4450.3798828125,4458.47998046875,4422.43994140625,4422.43994140625,3923450000,13.59000015258789,3.819000005722046
2023-07-03,4455.58984375,4456.4599609375,4442.2900390625,4450.47998046875,2034280000,13.569999694824219,3.8580000400543213
2023-07-05,4446.81982421875,4454.06005859375,4436.60986328125,4442.0400390625,3482620000,14.180000305175781,3.944999933242798
2023-07-06,4411.58984375,4422.6201171875,4385.0498046875,4422.6201171875,3682020000,15.4399995803833,4.040999889373779
2023-07-07,4398.9501953125,4440.39013671875,4397.39990234375,4404.5400390625,3630480000,14.829999923706055,4.050000190734863
2023-07-10,4409.52978515625,4412.60009765625,4389.919921875,4394.22998046875,3429600000,15.069999694824219,4.00600004196167
2023-07-11,4439.259765625,4443.64013671875,4408.4599609375,4415.5498046875,3624220000,14.84000015258789,3.9800000190734863
2023-07-12,4472.16015625,4488.33984375,4463.22998046875,4467.68994140625,3920290000,13.539999961853027,3.8610000610351562
2023-07-13,4510.0400390625,4517.3798828125,4489.35986328125,4491.5,3839530000,13.609999656677246,3.760999917984009
2023-07-14,4505.419921875,4527.759765625,4499.56005859375,4514.60986328125,3647450000,13.34000015258789,3.819000005722046
2023-07-17,4522.7900390625,4532.85009765625,4504.89990234375,4508.85986328125,3538240000,13.479999542236328,3.796999931335449
2023-07-18,4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000,13.300000190734863,3.7890000343322754
2023-07-19,4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000,13.760000228881836,3.742000102996826
2023-07-20,4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000,13.989999771118164,3.8540000915527344
2023-07-21,4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000,13.600000381469727,3.8369998931884766
2023-07-24,4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000,13.90999984741211,3.8570001125335693
2023-07-25,4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000,13.859999656677246,3.9119999408721924
2023-07-26,4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000,13.1899995803833,3.8510000705718994
2023-07-27,4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000,14.40999984741211,4.01200008392334
2023-07-28,4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000,13.329999923706055,3.9690001010894775
2023-07-31,4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000,13.630000114440918,3.9590001106262207
2023-08-01,4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000,13.930000305175781,4.051000118255615
2023-08-02,4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000,16.09000015258789,4.078000068664551
2023-08-03,4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000,15.920000076293945,4.189000129699707
2023-08-04,4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000,17.100000381469727,4.059999942779541
2023-08-07,4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000,15.770000457763672,4.078000068664551
2023-08-08,4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000,15.989999771118164,4.026000022888184
2023-08-09,4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000,15.960000038146973,4.01200008392334
2023-08-10,4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000,15.850000381469727,4.079999923706055
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000,14.84000015258789,4.168000221252441
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,14.819999694824219,4.184000015258789
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,16.459999084472656,4.2210001945495605
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,16.780000686645508,4.257999897003174
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,17.889999389648438,4.308000087738037
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,17.299999237060547,4.250999927520752
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,17.1299991607666,4.3420000076293945
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,16.969999313354492,4.328000068664551
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,15.979999542236328,4.197999954223633
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,17.200000762939453,4.235000133514404
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,15.680000305175781,4.238999843597412
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,15.079999923706055,4.211999893188477
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,14.449999809265137,4.122000217437744
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,13.880000114440918,4.118000030517578
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000,13.569999694824219,4.0929999351501465
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000,13.09000015258789,4.172999858856201
2023-09-05,4496.830078125,4514.2900390625,4496.009765625,4510.06005859375,3526250000,14.010000228881836,4.26800012588501
2023-09-06,4465.47998046875,4490.35009765625,4442.3798828125,4490.35009765625,3418850000,14.449999809265137,4.289999961853027
2023-09-07,4451.14013671875,4457.81005859375,4430.4599609375,4434.5498046875,3763760000,14.399999618530273,4.260000228881836
2023-09-08,4457.490234375,4473.52978515625,4448.3798828125,4451.2998046875,3259290000,13.84000015258789,4.257999897003174
2023-09-11,4487.4599609375,4490.77001953125,4467.89013671875,4480.97998046875,3369920000,13.800000190734863,4.288000106811523
2023-09-12,4461.89990234375,4487.10986328125,4456.830078125,4473.27001953125,3435740000,14.229999542236328,4.263999938964844
2023-09-13,4467.43994140625,4479.39013671875,4453.52001953125,4462.64990234375,3529430000,13.479999542236328,4.249000072479248
2023-09-14,4505.10009765625,4511.990234375,4478.68994140625,4487.77978515625,3648720000,12.819999694824219,4.288000106811523
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000,13.789999961853027,4.322000026702881
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000,14.0,4.318999767303467
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000,14.109999656677246,4.364999771118164
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000,15.140000343322754,4.348999977111816
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000,17.540000915527344,4.480000019073486
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000,17.200000762939453,4.438000202178955
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000,16.899999618530273,4.541999816894531
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000,18.940000534057617,4.558000087738037
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000,18.219999313354492,4.625999927520752
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000,17.34000015258789,4.5970001220703125
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000,17.520000457763672,4.572999954223633
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000,17.610000610351562,4.683000087738037
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000,19.780000686645508,4.802000045776367
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000,18.579999923706055,4.735000133514404
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000,18.489999771118164,4.7170000076293945
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000,17.450000762939453,4.783999919891357
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000,17.700000762939453,4.796999931335449
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000,17.030000686645508,4.65500020980835
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000,16.09000015258789,4.59499979019165
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000,16.690000534057617,4.711999893188477
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,19.31999969482422,4.629000186920166
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,17.209999084472656,4.711999893188477
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,17.8799991607666,4.8470001220703125
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000,19.219999313354492,4.9039998054504395
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000,21.399999618530273,4.98799991607666
