Close,High,Low,Open,Volume,VIX_close,TNX_close,Year,Month,Day,Day_of_Week,Daily_Return,Lag_1,Lag_2,Lag_3,RSI_14,Target
3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,12.5600004196167,1.825000047683716,2020,1,10,4,-0.002855178689662563,0.006655262605488987,0.004902451368978156,-0.0028032386528962228,66.51430292242624,1
3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000,12.31999969482422,1.8480000495910645,2020,1,13,0,0.006976215252569862,-0.002855178689662563,0.006655262605488987,0.004902451368978156,67.74516037548933,0
3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000,12.390000343322754,1.8179999589920044,2020,1,14,1,-0.001514532772802224,0.006976215252569862,-0.002855178689662563,0.006655262605488987,65.50437858187968,1
3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,12.420000076293944,1.787999987602234,2020,1,15,2,0.0018701968845122874,-0.001514532772802224,0.006976215252569862,-0.002855178689662563,66.79410966982599,1
3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,12.31999969482422,1.809000015258789,2020,1,16,3,0.00836655302646827,0.0018701968845122874,-0.001514532772802224,0.006976215252569862,68.55519673693672,1
3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,12.100000381469728,1.8359999656677248,2020,1,17,4,0.003862162248501333,0.00836655302646827,0.0018701968845122874,-0.001514532772802224,70.37107345535928,0
3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,12.850000381469728,1.7690000534057615,2020,1,21,1,-0.0026519776473655776,0.003862162248501333,0.00836655302646827,0.0018701968845122874,73.6882179665722,1
3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,12.90999984741211,1.7690000534057615,2020,1,22,2,0.0002890760711180551,-0.0026519776473655776,0.003862162248501333,0.00836655302646827,72.57431513032184,1
3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,12.979999542236328,1.7400000095367432,2020,1,23,3,0.0011409766124783616,0.0002890760711180551,-0.0026519776473655776,0.003862162248501333,68.99162680081321,0
3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000,14.5600004196167,1.680999994277954,2020,1,24,4,-0.009042160974207403,0.0011409766124783616,0.0002890760711180551,-0.0026519776473655776,66.35898733309878,0
3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3831050000,18.229999542236328,1.6050000190734863,2020,1,27,0,-0.015730711659182384,-0.009042160974207403,0.0011409766124783616,0.0002890760711180551,49.41287954592412,1
3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3531570000,16.280000686645508,1.6410000324249268,2020,1,28,1,0.010053584595046017,-0.015730711659182384,-0.009042160974207403,0.0011409766124783616,57.83708426567809,0
3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3600250000,16.389999389648438,1.593999981880188,2020,1,29,2,-0.0008668741908683941,0.010053584595046017,-0.015730711659182384,-0.009042160974207403,54.30830317371218,1
3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3790350000,15.489999771118164,1.5579999685287476,2020,1,30,3,0.003134358792605374,-0.0008668741908683941,0.010053584595046017,-0.015730711659182384,51.99304876724231,0
3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000,18.84000015258789,1.5199999809265137,2020,1,31,4,-0.01770582037552626,0.003134358792605374,-0.0008668741908683941,0.010053584595046017,42.72032155810035,1
3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000,17.969999313354492,1.5199999809265137,2020,2,3,0,0.007254613892351713,-0.01770582037552626,0.003134358792605374,-0.0008668741908683941,42.849866973440996,1
3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,16.049999237060547,1.6030000448226929,2020,2,4,1,0.014980414164082134,0.007254613892351713,-0.01770582037552626,0.003134358792605374,52.27132213397602,1
3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000,15.149999618530272,1.64900004863739,2020,2,5,2,0.01125059589785371,0.014980414164082134,0.007254613892351713,-0.01770582037552626,56.507261084088604,1
3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000,14.960000038146973,1.6440000534057615,2020,2,6,3,0.003325672876785646,0.01125059589785371,0.014980414164082134,0.007254613892351713,54.35756081474611,0
3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000,15.470000267028809,1.5779999494552612,2020,2,7,4,-0.005400853672730133,0.003325672876785646,0.01125059589785371,0.014980414164082134,49.71715670183892,1
3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000,15.039999961853027,1.5470000505447388,2020,2,10,0,0.007326397804890528,-0.005400853672730133,0.003325672876785646,0.01125059589785371,54.4306675946975,1
3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000,15.18000030517578,1.590000033378601,2020,2,11,1,0.0016884725532351208,0.007326397804890528,-0.005400853672730133,0.003325672876785646,55.029051009452665,1
3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000,13.739999771118164,1.6299999952316284,2020,2,12,2,0.006462646466197652,0.0016884725532351208,0.007326397804890528,-0.005400853672730133,57.17210785233997,0
3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000,14.149999618530272,1.6169999837875366,2020,2,13,3,-0.0016304457368023773,0.006462646466197652,0.0016884725532351208,0.007326397804890528,61.16945822325919,1
3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000,13.68000030517578,1.5880000591278076,2020,2,14,4,0.0018435333204338544,-0.0016304457368023773,0.006462646466197652,0.0016884725532351208,72.33436346542933,0
3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000,14.829999923706056,1.555999994277954,2020,2,18,1,-0.002919942636890105,0.0018435333204338544,-0.0016304457368023773,0.006462646466197652,66.62190768200526,1
3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000,14.380000114440918,1.5700000524520874,2020,2,19,2,0.004705785881164548,-0.002919942636890105,0.0018435333204338544,-0.0016304457368023773,69.05013331925342,0
3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000,15.5600004196167,1.524999976158142,2020,2,20,3,-0.00381551976362815,0.004705785881164548,-0.002919942636890105,0.0018435333204338544,64.99885938367471,0
3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000,17.079999923706055,1.4709999561309814,2020,2,21,4,-0.01051810302712286,-0.00381551976362815,0.004705785881164548,-0.002919942636890105,70.33669908547807,0
3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000,25.030000686645508,1.3769999742507937,2020,2,24,0,-0.03351362667122315,-0.01051810302712286,-0.00381551976362815,0.004705785881164548,46.83991930539931,0
3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000,27.850000381469727,1.3300000429153442,2020,2,25,1,-0.030279995565056117,-0.03351362667122315,-0.01051810302712286,-0.00381551976362815,29.51375580602202,0
3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000,27.559999465942383,1.309999942779541,2020,2,26,2,-0.0037785406053220116,-0.030279995565056117,-0.03351362667122315,-0.01051810302712286,21.877238968157656,0
2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7064710000,39.15999984741211,1.2990000247955322,2020,2,27,3,-0.04416324258407911,-0.0037785406053220116,-0.030279995565056117,-0.03351362667122315,14.343425143474107,0
2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000,40.11000061035156,1.1269999742507937,2020,2,28,4,-0.008238340444361891,-0.04416324258407911,-0.0037785406053220116,-0.030279995565056117,14.16534749527652,1
3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6381330000,33.41999816894531,1.0880000591278076,2020,3,2,0,0.046039229006110016,-0.008238340444361891,-0.04416324258407911,-0.0037785406053220116,29.30808636371178,0
3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6376510000,36.81999969482422,1.0099999904632568,2020,3,3,1,-0.028107896121075893,0.046039229006110016,-0.008238340444361891,-0.04416324258407911,25.18207290575978,1
3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5073020000,31.989999771118164,0.9919999837875366,2020,3,4,2,0.04220259077449118,-0.028107896121075893,0.046039229006110016,-0.008238340444361891,34.778575374039065,0
3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5579290000,39.619998931884766,0.9259999990463256,2020,3,5,3,-0.033922077046888544,0.04220259077449118,-0.028107896121075893,0.046039229006110016,30.971635844680975,0
2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000,41.93999862670898,0.7059999704360962,2020,3,6,4,-0.01705385200037013,-0.033922077046888544,0.04220259077449118,-0.028107896121075893,28.871641872604997,0
2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000,54.459999084472656,0.4990000128746032,2020,3,9,0,-0.07596969747745097,-0.01705385200037013,-0.033922077046888544,0.04220259077449118,23.592465308815832,1
2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000,47.29999923706055,0.7480000257492065,2020,3,10,1,0.04939630628156144,-0.07596969747745097,-0.01705385200037013,-0.033922077046888544,30.630083292135836,0
2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000,53.900001525878906,0.8199999928474426,2020,3,11,2,-0.048868445131273974,0.04939630628156144,-0.07596969747745097,-0.01705385200037013,27.887390900472255,0
2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000,75.47000122070312,0.8489999771118164,2020,3,12,3,-0.09511268097833658,-0.048868445131273974,0.04939630628156144,-0.07596969747745097,24.08930867537137,1
2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000,57.83000183105469,0.9509999752044678,2020,3,13,4,0.09287124972971839,-0.09511268097833658,-0.048868445131273974,0.04939630628156144,35.476085171606684,0
2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000,82.69000244140625,0.7279999852180481,2020,3,16,0,-0.11984055240393443,0.09287124972971839,-0.09511268097833658,-0.048868445131273974,31.445216641361753,1
2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000,75.91000366210938,0.996999979019165,2020,3,17,1,0.05995484974402432,-0.11984055240393443,0.09287124972971839,-0.09511268097833658,36.222045199706564,0
2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,76.44999694824219,1.2660000324249268,2020,3,18,2,-0.051830762729157875,0.05995484974402432,-0.11984055240393443,0.09287124972971839,36.333556014146,1
2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,72.0,1.11899995803833,2020,3,19,3,0.0047078080405855705,-0.051830762729157875,0.05995484974402432,-0.11984055240393443,37.09636683022503,0
2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000,66.04000091552734,0.9380000233650208,2020,3,20,4,-0.04335951230846191,0.0047078080405855705,-0.051830762729157875,0.05995484974402432,31.118812897081753,0
2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000,61.59000015258789,0.7639999985694885,2020,3,23,0,-0.02929386782180443,-0.04335951230846191,0.0047078080405855705,-0.051830762729157875,31.41092653918193,1
2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000,61.66999816894531,0.8159999847412109,2020,3,24,1,0.09382773976227554,-0.02929386782180443,-0.04335951230846191,0.0047078080405855705,34.072640443064884,1
2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000,63.95000076293945,0.8579999804496765,2020,3,25,2,0.011535011448221999,0.09382773976227554,-0.02929386782180443,-0.04335951230846191,36.7252509607238,1
2630.070068359375,2637.010009765625,2500.719970703125,2501.2900390625,7766990000,61.0,0.8109999895095825,2020,3,26,3,0.062414163303876835,0.011535011448221999,0.09382773976227554,-0.02929386782180443,42.107228709612805,0
2541.469970703125,2615.909912109375,2520.02001953125,2555.8701171875,6201670000,65.54000091552734,0.7490000128746033,2020,3,27,4,-0.033687352562252526,0.062414163303876835,0.011535011448221999,0.09382773976227554,44.95157945648269,1
2626.64990234375,2631.800048828125,2545.280029296875,2558.97998046875,5751120000,57.08000183105469,0.6700000166893005,2020,3,30,0,0.03351600948370015,-0.033687352562252526,0.062414163303876835,0.011535011448221999,43.548369602194576,0
2584.590087890625,2641.389892578125,2571.14990234375,2614.68994140625,6576210000,53.540000915527344,0.6980000138282776,2020,3,31,1,-0.016012721914555605,0.03351600948370015,-0.033687352562252526,0.062414163303876835,45.834379261142324,0
2470.5,2522.75,2447.489990234375,2498.080078125,5964000000,57.060001373291016,0.6349999904632568,2020,4,1,2,-0.04414243033166543,-0.016012721914555605,0.03351600948370015,-0.033687352562252526,49.70783460229334,1
2526.89990234375,2533.219970703125,2455.7900390625,2458.5400390625,6464190000,50.90999984741211,0.6269999742507935,2020,4,2,3,0.02282934723487151,-0.04414243033166543,-0.016012721914555605,0.03351600948370015,44.10370270294782,0
2488.64990234375,2538.179931640625,2459.9599609375,2514.919921875,6096970000,46.79999923706055,0.5870000123977661,2020,4,3,4,-0.015137125124949469,0.02282934723487151,-0.04414243033166543,-0.016012721914555605,54.021403201784764,1
2663.679931640625,2676.85009765625,2574.570068359375,2578.280029296875,6403840000,45.2400016784668,0.6759999990463257,2020,4,6,0,0.07033131865275055,-0.015137125124949469,0.02282934723487151,-0.04414243033166543,55.146367635350806,0
2659.409912109375,2756.889892578125,2657.669921875,2738.64990234375,7050410000,46.70000076293945,0.7360000014305115,2020,4,7,1,-0.0016030527844311804,0.07033131865275055,-0.015137125124949469,0.02282934723487151,61.074046736496825,1
2749.97998046875,2760.75,2663.300048828125,2685.0,5875710000,43.34999847412109,0.7639999985694885,2020,4,8,2,0.03405645287963033,-0.0016030527844311804,0.07033131865275055,-0.015137125124949469,63.52503192067966,1
2789.820068359375,2818.570068359375,2762.360107421875,2776.989990234375,7899550000,41.66999816894531,0.7289999723434448,2020,4,9,3,0.014487410153376512,0.03405645287963033,-0.0016030527844311804,0.07033131865275055,70.29753764416441,0
2761.6298828125,2782.4599609375,2721.169921875,2782.4599609375,5319530000,41.16999816894531,0.7490000128746033,2020,4,13,0,-0.010104660822607414,0.014487410153376512,0.03405645287963033,-0.0016030527844311804,72.69098399322328,1
2846.06005859375,2851.85009765625,2805.10009765625,2805.10009765625,5615730000,37.7599983215332,0.7519999742507935,2020,4,14,1,0.030572589146256046,-0.010104660822607414,0.014487410153376512,0.03405645287963033,69.36239640654728,0
2783.360107421875,2801.8798828125,2761.5400390625,2795.639892578125,5208000000,40.84000015258789,0.6380000114440918,2020,4,15,2,-0.022030438529415775,0.030572589146256046,-0.010104660822607414,0.014487410153376512,64.46265197124697,1
2799.550048828125,2806.510009765625,2764.320068359375,2799.340087890625,5228810000,40.11000061035156,0.609000027179718,2020,4,16,3,0.005816689462164515,-0.022030438529415775,0.030572589146256046,-0.010104660822607414,59.15316087907474,1
2874.56005859375,2879.219970703125,2830.8798828125,2842.429931640625,5804810000,38.150001525878906,0.6539999842643738,2020,4,17,4,0.026793594848223412,0.005816689462164515,-0.022030438529415775,0.030572589146256046,68.25730988517597,0
